76715,Lolium perenne,OpenWetRich
76716,Lolium perenne,OpenWetRich
79015,Lolium perenne,OpenWetRich
79016,Lolium perenne,OpenWetRich
108892,Lolium perenne,OpenWetRich
111190,Lolium perenne,OpenWetRich
111191,Lolium perenne,OpenWetRich
113489,Lolium perenne,OpenWetRich
113490,Lolium perenne,OpenWetRich
115788,Lolium perenne,OpenWetRich
115793,Lolium perenne,OpenWetRich
118093,Lolium perenne,OpenWetRich
118094,Lolium perenne,OpenWetRich
120394,Lolium perenne,OpenWetRich
161779,Lolium perenne,OpenWetRich
161780,Lolium perenne,OpenWetRich
161781,Lolium perenne,OpenWetRich
164078,Lolium perenne,OpenWetRich
164079,Lolium perenne,OpenWetRich
164080,Lolium perenne,OpenWetRich
170975,Lolium perenne,OpenWetRich
173277,Lolium perenne,OpenWetRich
173278,Lolium perenne,OpenWetRich
175574,Lolium perenne,OpenWetRich
175576,Lolium perenne,OpenWetRich
177873,Lolium perenne,OpenWetRich
177874,Lolium perenne,OpenWetRich
177876,Lolium perenne,OpenWetRich
177877,Lolium perenne,OpenWetRich
180175,Lolium perenne,OpenWetRich
180176,Lolium perenne,OpenWetRich
182453,Lolium perenne,OpenWetRich
182454,Lolium perenne,OpenWetRich
182466,Lolium perenne,OpenWetRich
184751,Lolium perenne,OpenWetRich
184753,Lolium perenne,OpenWetRich
184754,Lolium perenne,OpenWetRich
184764,Lolium perenne,OpenWetRich
184766,Lolium perenne,OpenWetRich
184767,Lolium perenne,OpenWetRich
187049,Lolium perenne,OpenWetRich
187050,Lolium perenne,OpenWetRich
187051,Lolium perenne,OpenWetRich
187052,Lolium perenne,OpenWetRich
187053,Lolium perenne,OpenWetRich
187054,Lolium perenne,OpenWetRich
187055,Lolium perenne,OpenWetRich
187063,Lolium perenne,OpenWetRich
187064,Lolium perenne,OpenWetRich
187065,Lolium perenne,OpenWetRich
187066,Lolium perenne,OpenWetRich
187067,Lolium perenne,OpenWetRich
189347,Lolium perenne,OpenWetRich
189349,Lolium perenne,OpenWetRich
189350,Lolium perenne,OpenWetRich
189351,Lolium perenne,OpenWetRich
189352,Lolium perenne,OpenWetRich
189364,Lolium perenne,OpenWetRich
189373,Lolium perenne,OpenWetRich
189374,Lolium perenne,OpenWetRich
191649,Lolium perenne,OpenWetRich
191650,Lolium perenne,OpenWetRich
191651,Lolium perenne,OpenWetRich
191652,Lolium perenne,OpenWetRich
191653,Lolium perenne,OpenWetRich
191659,Lolium perenne,OpenWetRich
191672,Lolium perenne,OpenWetRich
191673,Lolium perenne,OpenWetRich
191674,Lolium perenne,OpenWetRich
193958,Lolium perenne,OpenWetRich
193966,Lolium perenne,OpenWetRich
196260,Lolium perenne,OpenWetRich
196261,Lolium perenne,OpenWetRich
196266,Lolium perenne,OpenWetRich
198558,Lolium perenne,OpenWetRich
198559,Lolium perenne,OpenWetRich
210051,Lolium perenne,OpenWetRich
212351,Lolium perenne,OpenWetRich
214651,Lolium perenne,OpenWetRich
216967,Lolium perenne,OpenWetRich
246810,Lolium perenne,OpenWetRich
249139,Lolium perenne,OpenWetRich
251436,Lolium perenne,OpenWetRich
251437,Lolium perenne,OpenWetRich
251448,Lolium perenne,OpenWetRich
251449,Lolium perenne,OpenWetRich
253747,Lolium perenne,OpenWetRich
253748,Lolium perenne,OpenWetRich
256046,Lolium perenne,OpenWetRich
256047,Lolium perenne,OpenWetRich
258346,Lolium perenne,OpenWetRich
260649,Lolium perenne,OpenWetRich
260650,Lolium perenne,OpenWetRich
276684,Lolium perenne,OpenWetRich
278984,Lolium perenne,OpenWetRich
278985,Lolium perenne,OpenWetRich
281284,Lolium perenne,OpenWetRich
281285,Lolium perenne,OpenWetRich
281286,Lolium perenne,OpenWetRich
283658,Lolium perenne,OpenWetRich
285958,Lolium perenne,OpenWetRich
288117,Lolium perenne,OpenWetRich
288257,Lolium perenne,OpenWetRich
290416,Lolium perenne,OpenWetRich
290558,Lolium perenne,OpenWetRich
292716,Lolium perenne,OpenWetRich
295154,Lolium perenne,OpenWetRich
295155,Lolium perenne,OpenWetRich
295156,Lolium perenne,OpenWetRich
297456,Lolium perenne,OpenWetRich
299665,Lolium perenne,OpenWetRich
299666,Lolium perenne,OpenWetRich
299728,Lolium perenne,OpenWetRich
299729,Lolium perenne,OpenWetRich
301966,Lolium perenne,OpenWetRich
302027,Lolium perenne,OpenWetRich
302028,Lolium perenne,OpenWetRich
302029,Lolium perenne,OpenWetRich
302030,Lolium perenne,OpenWetRich
304264,Lolium perenne,OpenWetRich
304265,Lolium perenne,OpenWetRich
304327,Lolium perenne,OpenWetRich
304328,Lolium perenne,OpenWetRich
304329,Lolium perenne,OpenWetRich
304330,Lolium perenne,OpenWetRich
304331,Lolium perenne,OpenWetRich
306564,Lolium perenne,OpenWetRich
306627,Lolium perenne,OpenWetRich
306628,Lolium perenne,OpenWetRich
308927,Lolium perenne,OpenWetRich
308928,Lolium perenne,OpenWetRich
308929,Lolium perenne,OpenWetRich
311259,Lolium perenne,OpenWetRich
313559,Lolium perenne,OpenWetRich
315859,Lolium perenne,OpenWetRich
315860,Lolium perenne,OpenWetRich
318073,Lolium perenne,OpenWetRich
318074,Lolium perenne,OpenWetRich
318075,Lolium perenne,OpenWetRich
318076,Lolium perenne,OpenWetRich
318132,Lolium perenne,OpenWetRich
318159,Lolium perenne,OpenWetRich
318160,Lolium perenne,OpenWetRich
318161,Lolium perenne,OpenWetRich
320374,Lolium perenne,OpenWetRich
320375,Lolium perenne,OpenWetRich
320376,Lolium perenne,OpenWetRich
320378,Lolium perenne,OpenWetRich
322672,Lolium perenne,OpenWetRich
322674,Lolium perenne,OpenWetRich
322675,Lolium perenne,OpenWetRich
322676,Lolium perenne,OpenWetRich
