173270,Crataegus laevigata,OpenDryPoor
177870,Crataegus laevigata,OpenDryPoor
180169,Crataegus laevigata,OpenDryPoor
180170,Crataegus laevigata,OpenDryPoor
182469,Crataegus laevigata,OpenDryPoor
182472,Crataegus laevigata,OpenDryPoor
276684,Crataegus laevigata,OpenDryPoor
278984,Crataegus laevigata,OpenDryPoor
278985,Crataegus laevigata,OpenDryPoor
281284,Crataegus laevigata,OpenDryPoor
281285,Crataegus laevigata,OpenDryPoor
281286,Crataegus laevigata,OpenDryPoor
281313,Crataegus laevigata,OpenDryPoor
281314,Crataegus laevigata,OpenDryPoor
283613,Crataegus laevigata,OpenDryPoor
283614,Crataegus laevigata,OpenDryPoor
285873,Crataegus laevigata,OpenDryPoor
288172,Crataegus laevigata,OpenDryPoor
288173,Crataegus laevigata,OpenDryPoor
290472,Crataegus laevigata,OpenDryPoor
290473,Crataegus laevigata,OpenDryPoor
292770,Crataegus laevigata,OpenDryPoor
292771,Crataegus laevigata,OpenDryPoor
292772,Crataegus laevigata,OpenDryPoor
292774,Crataegus laevigata,OpenDryPoor
295069,Crataegus laevigata,OpenDryPoor
295070,Crataegus laevigata,OpenDryPoor
295072,Crataegus laevigata,OpenDryPoor
295073,Crataegus laevigata,OpenDryPoor
297370,Crataegus laevigata,OpenDryPoor
315738,Crataegus laevigata,OpenDryPoor
318038,Crataegus laevigata,OpenDryPoor
318039,Crataegus laevigata,OpenDryPoor
318040,Crataegus laevigata,OpenDryPoor
318041,Crataegus laevigata,OpenDryPoor
318042,Crataegus laevigata,OpenDryPoor
318073,Crataegus laevigata,OpenDryPoor
318074,Crataegus laevigata,OpenDryPoor
318075,Crataegus laevigata,OpenDryPoor
318076,Crataegus laevigata,OpenDryPoor
320338,Crataegus laevigata,OpenDryPoor
320340,Crataegus laevigata,OpenDryPoor
320341,Crataegus laevigata,OpenDryPoor
320342,Crataegus laevigata,OpenDryPoor
320372,Crataegus laevigata,OpenDryPoor
320378,Crataegus laevigata,OpenDryPoor
320431,Crataegus laevigata,OpenDryPoor
322638,Crataegus laevigata,OpenDryPoor
322639,Crataegus laevigata,OpenDryPoor
322640,Crataegus laevigata,OpenDryPoor
322672,Crataegus laevigata,OpenDryPoor
322673,Crataegus laevigata,OpenDryPoor
322674,Crataegus laevigata,OpenDryPoor
322677,Crataegus laevigata,OpenDryPoor
322678,Crataegus laevigata,OpenDryPoor
322731,Crataegus laevigata,OpenDryPoor
322733,Crataegus laevigata,OpenDryPoor
324940,Crataegus laevigata,OpenDryPoor
324973,Crataegus laevigata,OpenDryPoor
324974,Crataegus laevigata,OpenDryPoor
