173256,Sparganium erectum,OpenDryPoor
175556,Sparganium erectum,OpenDryPoor
175557,Sparganium erectum,OpenDryPoor
175558,Sparganium erectum,OpenDryPoor
175559,Sparganium erectum,OpenDryPoor
177857,Sparganium erectum,OpenDryPoor
177858,Sparganium erectum,OpenDryPoor
180156,Sparganium erectum,OpenDryPoor
180157,Sparganium erectum,OpenDryPoor
180158,Sparganium erectum,OpenDryPoor
182455,Sparganium erectum,OpenDryPoor
182457,Sparganium erectum,OpenDryPoor
219232,Sparganium erectum,OpenDryPoor
219233,Sparganium erectum,OpenDryPoor
221528,Sparganium erectum,OpenDryPoor
221529,Sparganium erectum,OpenDryPoor
221530,Sparganium erectum,OpenDryPoor
221531,Sparganium erectum,OpenDryPoor
221532,Sparganium erectum,OpenDryPoor
221533,Sparganium erectum,OpenDryPoor
223828,Sparganium erectum,OpenDryPoor
223829,Sparganium erectum,OpenDryPoor
223830,Sparganium erectum,OpenDryPoor
223832,Sparganium erectum,OpenDryPoor
223833,Sparganium erectum,OpenDryPoor
226128,Sparganium erectum,OpenDryPoor
226129,Sparganium erectum,OpenDryPoor
228430,Sparganium erectum,OpenDryPoor
228431,Sparganium erectum,OpenDryPoor
228432,Sparganium erectum,OpenDryPoor
244521,Sparganium erectum,OpenDryPoor
265193,Sparganium erectum,OpenDryPoor
265194,Sparganium erectum,OpenDryPoor
265195,Sparganium erectum,OpenDryPoor
267494,Sparganium erectum,OpenDryPoor
267495,Sparganium erectum,OpenDryPoor
276684,Sparganium erectum,OpenDryPoor
278984,Sparganium erectum,OpenDryPoor
278985,Sparganium erectum,OpenDryPoor
281284,Sparganium erectum,OpenDryPoor
281285,Sparganium erectum,OpenDryPoor
281286,Sparganium erectum,OpenDryPoor
283571,Sparganium erectum,OpenDryPoor
283572,Sparganium erectum,OpenDryPoor
283573,Sparganium erectum,OpenDryPoor
285873,Sparganium erectum,OpenDryPoor
288117,Sparganium erectum,OpenDryPoor
288172,Sparganium erectum,OpenDryPoor
288173,Sparganium erectum,OpenDryPoor
288174,Sparganium erectum,OpenDryPoor
290416,Sparganium erectum,OpenDryPoor
290472,Sparganium erectum,OpenDryPoor
292716,Sparganium erectum,OpenDryPoor
292770,Sparganium erectum,OpenDryPoor
292771,Sparganium erectum,OpenDryPoor
292772,Sparganium erectum,OpenDryPoor
295069,Sparganium erectum,OpenDryPoor
295070,Sparganium erectum,OpenDryPoor
295072,Sparganium erectum,OpenDryPoor
297370,Sparganium erectum,OpenDryPoor
297453,Sparganium erectum,OpenDryPoor
299752,Sparganium erectum,OpenDryPoor
302053,Sparganium erectum,OpenDryPoor
304352,Sparganium erectum,OpenDryPoor
306654,Sparganium erectum,OpenDryPoor
318031,Sparganium erectum,OpenDryPoor
318032,Sparganium erectum,OpenDryPoor
318039,Sparganium erectum,OpenDryPoor
318040,Sparganium erectum,OpenDryPoor
318041,Sparganium erectum,OpenDryPoor
318042,Sparganium erectum,OpenDryPoor
318126,Sparganium erectum,OpenDryPoor
318127,Sparganium erectum,OpenDryPoor
320327,Sparganium erectum,OpenDryPoor
