88212,Fraxinus excelsior,ForestWetPoor
111188,Fraxinus excelsior,ForestWetPoor
111189,Fraxinus excelsior,ForestWetPoor
113487,Fraxinus excelsior,ForestWetPoor
113488,Fraxinus excelsior,ForestWetPoor
113490,Fraxinus excelsior,ForestWetPoor
115787,Fraxinus excelsior,ForestWetPoor
115788,Fraxinus excelsior,ForestWetPoor
115793,Fraxinus excelsior,ForestWetPoor
118093,Fraxinus excelsior,ForestWetPoor
118094,Fraxinus excelsior,ForestWetPoor
120394,Fraxinus excelsior,ForestWetPoor
235362,Fraxinus excelsior,ForestWetPoor
237661,Fraxinus excelsior,ForestWetPoor
237662,Fraxinus excelsior,ForestWetPoor
242260,Fraxinus excelsior,ForestWetPoor
242261,Fraxinus excelsior,ForestWetPoor
244561,Fraxinus excelsior,ForestWetPoor
329554,Fraxinus excelsior,ForestWetPoor
329555,Fraxinus excelsior,ForestWetPoor
407804,Fraxinus excelsior,ForestWetPoor
407805,Fraxinus excelsior,ForestWetPoor
407848,Fraxinus excelsior,ForestWetPoor
410103,Fraxinus excelsior,ForestWetPoor
410148,Fraxinus excelsior,ForestWetPoor
410149,Fraxinus excelsior,ForestWetPoor
410150,Fraxinus excelsior,ForestWetPoor
412448,Fraxinus excelsior,ForestWetPoor
412449,Fraxinus excelsior,ForestWetPoor
412450,Fraxinus excelsior,ForestWetPoor
412451,Fraxinus excelsior,ForestWetPoor
412452,Fraxinus excelsior,ForestWetPoor
414750,Fraxinus excelsior,ForestWetPoor
414751,Fraxinus excelsior,ForestWetPoor
414752,Fraxinus excelsior,ForestWetPoor
417053,Fraxinus excelsior,ForestWetPoor
442343,Fraxinus excelsior,ForestWetPoor
508904,Fraxinus excelsior,ForestWetPoor
511204,Fraxinus excelsior,ForestWetPoor
515850,Fraxinus excelsior,ForestWetPoor
518150,Fraxinus excelsior,ForestWetPoor
520450,Fraxinus excelsior,ForestWetPoor
522751,Fraxinus excelsior,ForestWetPoor
617022,Fraxinus excelsior,ForestWetPoor
617023,Fraxinus excelsior,ForestWetPoor
617024,Fraxinus excelsior,ForestWetPoor
619321,Fraxinus excelsior,ForestWetPoor
619322,Fraxinus excelsior,ForestWetPoor
619323,Fraxinus excelsior,ForestWetPoor
621622,Fraxinus excelsior,ForestWetPoor
656125,Fraxinus excelsior,ForestWetPoor
656128,Fraxinus excelsior,ForestWetPoor
658408,Fraxinus excelsior,ForestWetPoor
658412,Fraxinus excelsior,ForestWetPoor
658427,Fraxinus excelsior,ForestWetPoor
658428,Fraxinus excelsior,ForestWetPoor
660708,Fraxinus excelsior,ForestWetPoor
660709,Fraxinus excelsior,ForestWetPoor
660710,Fraxinus excelsior,ForestWetPoor
663009,Fraxinus excelsior,ForestWetPoor
663010,Fraxinus excelsior,ForestWetPoor
665308,Fraxinus excelsior,ForestWetPoor
665310,Fraxinus excelsior,ForestWetPoor
667590,Fraxinus excelsior,ForestWetPoor
667608,Fraxinus excelsior,ForestWetPoor
667715,Fraxinus excelsior,ForestWetPoor
669907,Fraxinus excelsior,ForestWetPoor
669908,Fraxinus excelsior,ForestWetPoor
672207,Fraxinus excelsior,ForestWetPoor
672208,Fraxinus excelsior,ForestWetPoor
672214,Fraxinus excelsior,ForestWetPoor
672215,Fraxinus excelsior,ForestWetPoor
672314,Fraxinus excelsior,ForestWetPoor
674508,Fraxinus excelsior,ForestWetPoor
676809,Fraxinus excelsior,ForestWetPoor
676810,Fraxinus excelsior,ForestWetPoor
676811,Fraxinus excelsior,ForestWetPoor
676812,Fraxinus excelsior,ForestWetPoor
676837,Fraxinus excelsior,ForestWetPoor
679110,Fraxinus excelsior,ForestWetPoor
679111,Fraxinus excelsior,ForestWetPoor
686008,Fraxinus excelsior,ForestWetPoor
688308,Fraxinus excelsior,ForestWetPoor
688310,Fraxinus excelsior,ForestWetPoor
688314,Fraxinus excelsior,ForestWetPoor
697498,Fraxinus excelsior,ForestWetPoor
697499,Fraxinus excelsior,ForestWetPoor
697500,Fraxinus excelsior,ForestWetPoor
699798,Fraxinus excelsior,ForestWetPoor
699799,Fraxinus excelsior,ForestWetPoor
699800,Fraxinus excelsior,ForestWetPoor
699801,Fraxinus excelsior,ForestWetPoor
702098,Fraxinus excelsior,ForestWetPoor
702100,Fraxinus excelsior,ForestWetPoor
702101,Fraxinus excelsior,ForestWetPoor
702131,Fraxinus excelsior,ForestWetPoor
704398,Fraxinus excelsior,ForestWetPoor
704400,Fraxinus excelsior,ForestWetPoor
704401,Fraxinus excelsior,ForestWetPoor
704428,Fraxinus excelsior,ForestWetPoor
704431,Fraxinus excelsior,ForestWetPoor
706699,Fraxinus excelsior,ForestWetPoor
706700,Fraxinus excelsior,ForestWetPoor
706718,Fraxinus excelsior,ForestWetPoor
706728,Fraxinus excelsior,ForestWetPoor
709016,Fraxinus excelsior,ForestWetPoor
709017,Fraxinus excelsior,ForestWetPoor
709018,Fraxinus excelsior,ForestWetPoor
709029,Fraxinus excelsior,ForestWetPoor
711316,Fraxinus excelsior,ForestWetPoor
711317,Fraxinus excelsior,ForestWetPoor
711318,Fraxinus excelsior,ForestWetPoor
711319,Fraxinus excelsior,ForestWetPoor
713617,Fraxinus excelsior,ForestWetPoor
713618,Fraxinus excelsior,ForestWetPoor
713619,Fraxinus excelsior,ForestWetPoor
713620,Fraxinus excelsior,ForestWetPoor
713678,Fraxinus excelsior,ForestWetPoor
713679,Fraxinus excelsior,ForestWetPoor
715979,Fraxinus excelsior,ForestWetPoor
715980,Fraxinus excelsior,ForestWetPoor
715981,Fraxinus excelsior,ForestWetPoor
718280,Fraxinus excelsior,ForestWetPoor
720580,Fraxinus excelsior,ForestWetPoor
729769,Fraxinus excelsior,ForestWetPoor
736639,Fraxinus excelsior,ForestWetPoor
738938,Fraxinus excelsior,ForestWetPoor
738939,Fraxinus excelsior,ForestWetPoor
741240,Fraxinus excelsior,ForestWetPoor
748141,Fraxinus excelsior,ForestWetPoor
748142,Fraxinus excelsior,ForestWetPoor
748143,Fraxinus excelsior,ForestWetPoor
750441,Fraxinus excelsior,ForestWetPoor
750442,Fraxinus excelsior,ForestWetPoor
750443,Fraxinus excelsior,ForestWetPoor
750463,Fraxinus excelsior,ForestWetPoor
752741,Fraxinus excelsior,ForestWetPoor
752743,Fraxinus excelsior,ForestWetPoor
752744,Fraxinus excelsior,ForestWetPoor
752761,Fraxinus excelsior,ForestWetPoor
752763,Fraxinus excelsior,ForestWetPoor
755042,Fraxinus excelsior,ForestWetPoor
755043,Fraxinus excelsior,ForestWetPoor
755062,Fraxinus excelsior,ForestWetPoor
755063,Fraxinus excelsior,ForestWetPoor
755064,Fraxinus excelsior,ForestWetPoor
757363,Fraxinus excelsior,ForestWetPoor
757364,Fraxinus excelsior,ForestWetPoor
759663,Fraxinus excelsior,ForestWetPoor
762032,Fraxinus excelsior,ForestWetPoor
764335,Fraxinus excelsior,ForestWetPoor
764336,Fraxinus excelsior,ForestWetPoor
764337,Fraxinus excelsior,ForestWetPoor
766634,Fraxinus excelsior,ForestWetPoor
766635,Fraxinus excelsior,ForestWetPoor
766636,Fraxinus excelsior,ForestWetPoor
766637,Fraxinus excelsior,ForestWetPoor
766638,Fraxinus excelsior,ForestWetPoor
771236,Fraxinus excelsior,ForestWetPoor
773537,Fraxinus excelsior,ForestWetPoor
782614,Fraxinus excelsior,ForestWetPoor
784914,Fraxinus excelsior,ForestWetPoor
784915,Fraxinus excelsior,ForestWetPoor
784917,Fraxinus excelsior,ForestWetPoor
784932,Fraxinus excelsior,ForestWetPoor
784933,Fraxinus excelsior,ForestWetPoor
787214,Fraxinus excelsior,ForestWetPoor
787231,Fraxinus excelsior,ForestWetPoor
787232,Fraxinus excelsior,ForestWetPoor
787233,Fraxinus excelsior,ForestWetPoor
787234,Fraxinus excelsior,ForestWetPoor
787235,Fraxinus excelsior,ForestWetPoor
789516,Fraxinus excelsior,ForestWetPoor
789530,Fraxinus excelsior,ForestWetPoor
789535,Fraxinus excelsior,ForestWetPoor
789536,Fraxinus excelsior,ForestWetPoor
789538,Fraxinus excelsior,ForestWetPoor
791843,Fraxinus excelsior,ForestWetPoor
791844,Fraxinus excelsior,ForestWetPoor
794130,Fraxinus excelsior,ForestWetPoor
794143,Fraxinus excelsior,ForestWetPoor
794144,Fraxinus excelsior,ForestWetPoor
