513667,Carex montana,ForestDryPoor
513670,Carex montana,ForestDryPoor
515969,Carex montana,ForestDryPoor
515970,Carex montana,ForestDryPoor
518261,Carex montana,ForestDryPoor
518267,Carex montana,ForestDryPoor
520559,Carex montana,ForestDryPoor
520561,Carex montana,ForestDryPoor
520562,Carex montana,ForestDryPoor
520567,Carex montana,ForestDryPoor
522859,Carex montana,ForestDryPoor
522860,Carex montana,ForestDryPoor
522862,Carex montana,ForestDryPoor
525159,Carex montana,ForestDryPoor
525161,Carex montana,ForestDryPoor
525163,Carex montana,ForestDryPoor
527459,Carex montana,ForestDryPoor
527460,Carex montana,ForestDryPoor
527461,Carex montana,ForestDryPoor
527462,Carex montana,ForestDryPoor
633215,Carex montana,ForestDryPoor
633216,Carex montana,ForestDryPoor
637814,Carex montana,ForestDryPoor
637815,Carex montana,ForestDryPoor
637816,Carex montana,ForestDryPoor
637817,Carex montana,ForestDryPoor
637818,Carex montana,ForestDryPoor
640114,Carex montana,ForestDryPoor
640116,Carex montana,ForestDryPoor
640117,Carex montana,ForestDryPoor
642416,Carex montana,ForestDryPoor
642417,Carex montana,ForestDryPoor
679046,Carex montana,ForestDryPoor
679047,Carex montana,ForestDryPoor
681346,Carex montana,ForestDryPoor
683652,Carex montana,ForestDryPoor
685947,Carex montana,ForestDryPoor
847043,Carex montana,ForestDryPoor
847044,Carex montana,ForestDryPoor
849342,Carex montana,ForestDryPoor
849343,Carex montana,ForestDryPoor
851642,Carex montana,ForestDryPoor
853944,Carex montana,ForestDryPoor
980258,Carex montana,ForestDryPoor
980259,Carex montana,ForestDryPoor
980260,Carex montana,ForestDryPoor
982558,Carex montana,ForestDryPoor
982559,Carex montana,ForestDryPoor
982560,Carex montana,ForestDryPoor
984858,Carex montana,ForestDryPoor
984859,Carex montana,ForestDryPoor
984860,Carex montana,ForestDryPoor
987157,Carex montana,ForestDryPoor
987158,Carex montana,ForestDryPoor
987159,Carex montana,ForestDryPoor
987160,Carex montana,ForestDryPoor
989458,Carex montana,ForestDryPoor
989459,Carex montana,ForestDryPoor
1042525,Carex montana,ForestDryPoor
