74412,Comarum palustre,OpenWetPoor
74413,Comarum palustre,OpenWetPoor
74414,Comarum palustre,OpenWetPoor
76712,Comarum palustre,OpenWetPoor
76713,Comarum palustre,OpenWetPoor
76714,Comarum palustre,OpenWetPoor
76715,Comarum palustre,OpenWetPoor
76716,Comarum palustre,OpenWetPoor
79015,Comarum palustre,OpenWetPoor
79016,Comarum palustre,OpenWetPoor
85916,Comarum palustre,OpenWetPoor
157180,Comarum palustre,OpenWetPoor
157181,Comarum palustre,OpenWetPoor
159476,Comarum palustre,OpenWetPoor
159477,Comarum palustre,OpenWetPoor
159478,Comarum palustre,OpenWetPoor
159479,Comarum palustre,OpenWetPoor
159480,Comarum palustre,OpenWetPoor
159481,Comarum palustre,OpenWetPoor
161775,Comarum palustre,OpenWetPoor
161776,Comarum palustre,OpenWetPoor
161777,Comarum palustre,OpenWetPoor
161779,Comarum palustre,OpenWetPoor
161780,Comarum palustre,OpenWetPoor
161781,Comarum palustre,OpenWetPoor
164070,Comarum palustre,OpenWetPoor
164071,Comarum palustre,OpenWetPoor
164072,Comarum palustre,OpenWetPoor
164074,Comarum palustre,OpenWetPoor
164075,Comarum palustre,OpenWetPoor
164076,Comarum palustre,OpenWetPoor
164079,Comarum palustre,OpenWetPoor
164080,Comarum palustre,OpenWetPoor
166370,Comarum palustre,OpenWetPoor
166371,Comarum palustre,OpenWetPoor
168670,Comarum palustre,OpenWetPoor
170967,Comarum palustre,OpenWetPoor
170970,Comarum palustre,OpenWetPoor
173256,Comarum palustre,OpenWetPoor
173266,Comarum palustre,OpenWetPoor
173267,Comarum palustre,OpenWetPoor
173268,Comarum palustre,OpenWetPoor
175556,Comarum palustre,OpenWetPoor
175557,Comarum palustre,OpenWetPoor
175558,Comarum palustre,OpenWetPoor
175559,Comarum palustre,OpenWetPoor
175560,Comarum palustre,OpenWetPoor
175561,Comarum palustre,OpenWetPoor
175562,Comarum palustre,OpenWetPoor
177857,Comarum palustre,OpenWetPoor
177858,Comarum palustre,OpenWetPoor
177859,Comarum palustre,OpenWetPoor
177860,Comarum palustre,OpenWetPoor
177861,Comarum palustre,OpenWetPoor
177863,Comarum palustre,OpenWetPoor
177864,Comarum palustre,OpenWetPoor
180156,Comarum palustre,OpenWetPoor
180157,Comarum palustre,OpenWetPoor
180158,Comarum palustre,OpenWetPoor
180162,Comarum palustre,OpenWetPoor
182453,Comarum palustre,OpenWetPoor
182454,Comarum palustre,OpenWetPoor
182455,Comarum palustre,OpenWetPoor
182457,Comarum palustre,OpenWetPoor
182464,Comarum palustre,OpenWetPoor
184753,Comarum palustre,OpenWetPoor
184754,Comarum palustre,OpenWetPoor
184762,Comarum palustre,OpenWetPoor
187052,Comarum palustre,OpenWetPoor
187053,Comarum palustre,OpenWetPoor
187054,Comarum palustre,OpenWetPoor
187055,Comarum palustre,OpenWetPoor
189352,Comarum palustre,OpenWetPoor
191651,Comarum palustre,OpenWetPoor
191652,Comarum palustre,OpenWetPoor
191653,Comarum palustre,OpenWetPoor
